name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;626;0;534;3083;1428;3083;1290;0
header;84;143;84;176;1722;176;1722;143
A;983;118;983;118;983;118;983;118
A;1063;203;1063;227;1067;227;1067;203
B;1184;203;1184;227;1196;227;1196;203
A;1203;207;1203;226;1207;226;1207;207
B;658;209;658;226;671;226;671;209
D;781;210;781;228;795;228;795;210
D;1131;210;1131;236;1145;236;1145;210
B;1017;211;1017;228;1031;228;1031;211
B;1213;212;1213;227;1226;227;1226;212
A;707;246;707;249;710;249;710;246
D;1204;253;1204;271;1217;271;1217;253
A;707;254;707;268;710;268;710;254
B;837;254;837;272;851;272;851;254
B;1099;254;1099;272;1112;272;1112;254
B;1148;254;1148;271;1163;271;1163;254
D;1277;254;1277;271;1290;271;1290;254
A;687;255;687;269;689;269;689;255
B;877;255;877;271;891;271;891;255
D;1117;255;1117;271;1131;271;1131;255
A;1168;255;1168;271;1172;271;1172;255
A;1054;267;1054;278;1059;278;1059;267
B;670;340;670;356;682;356;682;340
A;630;341;630;357;635;357;635;341
B;805;342;805;359;819;359;819;342
A;1012;377;1012;381;1016;381;1016;377
B;1188;384;1188;401;1200;401;1200;384
C;964;385;964;403;978;403;978;385
D;1169;385;1169;409;1183;409;1183;385
B;1278;385;1278;402;1291;402;1291;385
B;802;386;802;402;815;402;815;386
B;821;386;821;403;834;403;834;386
D;946;386;946;403;959;403;959;386
B;621;420;621;445;635;445;635;420
D;821;429;821;447;835;447;835;429
B;1020;429;1020;447;1032;447;1032;429
C;1051;429;1051;447;1064;447;1064;429
B;802;430;802;447;816;447;816;430
D;925;468;925;491;939;491;939;468
A;626;472;626;489;630;489;630;472
A;635;472;635;489;639;489;639;472
B;782;473;782;490;795;490;795;473
B;847;473;847;492;859;492;859;473
D;896;474;896;491;909;491;909;474
A;741;509;741;513;745;513;745;509
C;682;516;682;533;694;533;694;516
D;920;517;920;535;934;535;934;517
B;1207;518;1207;536;1221;536;1221;518
B;1226;518;1226;535;1238;535;1238;518
B;968;519;968;535;981;535;981;519
A;1197;519;1197;535;1201;535;1201;519
C;757;560;757;579;771;579;771;560
B;1095;561;1095;579;1109;579;1109;561
B;976;562;976;587;990;587;990;562
D;1059;562;1059;586;1072;586;1072;562
B;1077;562;1077;578;1090;578;1090;562
B;1198;562;1198;578;1211;578;1211;562
B;1294;562;1294;579;1309;579;1309;562
C;1053;597;1053;622;1070;622;1070;597
B;667;604;667;622;681;622;681;604
B;713;604;713;622;726;622;726;604
C;1114;604;1114;623;1128;623;1128;604
B;986;605;986;622;1000;622;1000;605
B;1006;605;1006;623;1019;623;1019;605
B;1095;605;1095;622;1109;622;1109;605
B;1301;606;1301;623;1313;623;1313;606
A;687;830;687;873;716;873;716;830
C;951;830;951;876;988;876;988;830
D;726;831;726;874;759;874;759;831
B;837;831;837;874;867;874;867;831
C;876;831;876;875;905;875;905;831
B;1039;831;1039;874;1067;874;1067;831
B;1156;832;1156;874;1187;874;1187;832
B;1198;832;1198;875;1229;875;1229;832
B;999;833;999;875;1027;875;1027;833
A;888;931;888;933;890;933;890;931
C;593;945;593;965;607;965;607;945
B;758;946;758;965;772;965;772;946
B;777;946;777;965;788;965;788;946
D;855;946;855;964;869;964;869;946
C;923;946;923;965;937;965;937;946
A;911;982;911;1008;915;1008;915;982
D;876;989;876;1015;890;1015;890;989
B;1006;989;1006;1007;1018;1007;1018;989
B;895;990;895;1009;906;1009;906;990
B;1024;990;1024;1007;1037;1007;1037;990
D;1263;1026;1263;1051;1276;1051;1276;1026
D;850;1033;850;1051;862;1051;862;1033
B;1161;1033;1161;1050;1173;1050;1173;1033
C;1217;1033;1217;1052;1231;1052;1231;1033
B;868;1034;868;1060;882;1060;882;1034
B;1281;1034;1281;1051;1293;1051;1293;1034
C;1298;1034;1298;1052;1311;1052;1311;1034
B;1329;1034;1329;1051;1342;1051;1342;1034
A;951;1070;951;1095;956;1095;956;1070
A;1269;1070;1269;1095;1275;1095;1275;1070
A;1191;1074;1191;1094;1195;1094;1195;1074
B;1089;1077;1089;1094;1101;1094;1101;1077
B;652;1078;652;1096;666;1096;666;1078
B;746;1078;746;1095;760;1095;760;1078
B;1171;1078;1171;1095;1184;1095;1184;1078
D;1289;1078;1289;1095;1304;1095;1304;1078
D;1110;1113;1110;1139;1124;1139;1124;1113
C;901;1118;901;1140;918;1140;918;1118
B;867;1121;867;1139;881;1139;881;1121
B;1014;1121;1014;1138;1027;1138;1027;1121
C;1032;1121;1032;1139;1046;1139;1046;1121
B;1090;1121;1090;1139;1104;1139;1104;1121
C;1224;1121;1224;1138;1237;1138;1237;1121
C;805;1122;805;1140;818;1140;818;1122
C;1330;1122;1330;1139;1342;1139;1342;1122
B;1222;1158;1222;1182;1226;1182;1226;1158
A;1232;1158;1232;1162;1236;1162;1236;1158
A;1243;1163;1243;1183;1248;1183;1248;1163
B;928;1165;928;1184;940;1184;940;1165
B;703;1166;703;1182;716;1182;716;1166
B;899;1166;899;1183;912;1183;912;1166
A;1335;1166;1335;1182;1339;1182;1339;1166
A;1232;1167;1232;1183;1236;1183;1236;1167
A;1326;1167;1326;1183;1330;1183;1330;1167
C;1146;1200;1146;1226;1165;1226;1165;1200
B;1207;1201;1207;1226;1222;1226;1222;1201
C;780;1209;780;1226;793;1226;793;1209
B;944;1209;944;1227;957;1227;957;1209
B;1066;1209;1066;1226;1080;1226;1080;1209
B;597;1210;597;1228;609;1228;609;1210
B;658;1210;658;1227;672;1227;672;1210
B;1256;1210;1256;1227;1270;1227;1270;1210
A;935;1211;935;1226;939;1226;939;1211
B;892;1245;892;1270;906;1270;906;1245
B;736;1246;736;1271;749;1271;749;1246
D;1141;1252;1141;1278;1155;1278;1155;1252
D;701;1253;701;1271;715;1271;715;1253
B;873;1253;873;1271;886;1271;886;1253
C;1221;1253;1221;1271;1232;1271;1232;1253
B;1250;1253;1250;1269;1263;1269;1263;1253
B;1036;1289;1036;1314;1050;1314;1050;1289
D;827;1290;827;1316;840;1316;840;1290
B;1302;1297;1302;1314;1315;1314;1315;1297
C;583;1298;583;1318;599;1318;599;1298
B;779;1298;779;1315;793;1315;793;1298
A;1320;1298;1320;1313;1324;1313;1324;1298
D;1324;1333;1324;1360;1344;1360;1344;1333
A;1276;1334;1276;1359;1280;1359;1280;1334
A;922;1339;922;1359;926;1359;926;1339
B;1163;1340;1163;1358;1175;1358;1175;1340
D;942;1341;942;1359;956;1359;956;1341
B;1079;1341;1079;1358;1092;1358;1092;1341
B;1098;1341;1098;1358;1111;1358;1111;1341
B;1135;1341;1135;1358;1147;1358;1147;1341
C;1210;1341;1210;1359;1222;1359;1222;1341
B;627;1342;627;1359;641;1359;641;1342
B;902;1342;902;1359;915;1359;915;1342
B;1117;1342;1117;1358;1130;1358;1130;1342
D;1297;1377;1297;1403;1310;1403;1310;1377
C;1337;1377;1337;1403;1356;1403;1356;1377
A;990;1378;990;1403;994;1403;994;1378
A;1000;1378;1000;1402;1003;1402;1003;1378
A;1287;1378;1287;1402;1291;1402;1291;1378
C;1008;1384;1008;1403;1022;1403;1022;1384
B;1121;1385;1121;1401;1134;1401;1134;1385
B;1243;1386;1243;1403;1258;1403;1258;1386
A;863;1387;863;1403;866;1403;866;1387
A;1332;1442;1332;1447;1338;1447;1338;1442
A;1030;1464;1030;1490;1054;1490;1054;1464
D;906;1465;906;1491;920;1491;920;1465
D;960;1473;960;1490;973;1490;973;1473
C;1134;1473;1134;1490;1146;1490;1146;1473
B;858;1474;858;1499;871;1499;871;1474
D;876;1474;876;1491;890;1491;890;1474
A;1005;1474;1005;1478;1010;1478;1010;1474
C;801;1475;801;1493;814;1493;814;1475
A;703;1476;703;1492;707;1492;707;1476
A;1013;1509;1013;1513;1017;1513;1017;1509
B;1089;1509;1089;1534;1104;1534;1104;1509
B;1235;1509;1235;1535;1254;1535;1254;1509
B;1259;1510;1259;1535;1272;1535;1272;1510
D;1148;1516;1148;1534;1160;1534;1160;1516
B;975;1517;975;1535;989;1535;989;1517
B;1166;1517;1166;1534;1179;1534;1179;1517
B;874;1518;874;1535;886;1535;886;1518
B;994;1518;994;1534;1008;1534;1008;1518
A;1013;1518;1013;1534;1018;1534;1018;1518
D;1277;1518;1277;1534;1291;1534;1291;1518
A;1318;1518;1318;1533;1322;1533;1322;1518
A;1327;1518;1327;1533;1331;1533;1331;1518
C;1146;1551;1146;1578;1166;1578;1166;1551
A;757;1555;757;1559;761;1559;761;1555
C;1210;1559;1210;1578;1222;1578;1222;1559
B;1227;1561;1227;1577;1240;1577;1240;1561
C;805;1562;805;1581;819;1581;819;1562
B;858;1562;858;1579;872;1579;872;1562
B;611;1563;611;1587;624;1587;624;1563
C;724;1563;724;1580;737;1580;737;1563
A;757;1564;757;1581;762;1581;762;1564
A;906;1596;906;1600;911;1600;911;1596
B;1256;1596;1256;1622;1274;1622;1274;1596
B;868;1597;868;1623;882;1623;882;1597
D;1296;1598;1296;1622;1314;1622;1314;1598
C;967;1604;967;1622;980;1622;980;1604
B;1221;1604;1221;1621;1234;1621;1234;1604
B;985;1605;985;1622;999;1622;999;1605
C;1090;1605;1090;1622;1103;1622;1103;1605
B;1319;1605;1319;1622;1333;1622;1333;1605
D;603;1606;603;1624;618;1624;618;1606
A;844;1606;844;1611;849;1611;849;1606
B;1279;1606;1279;1621;1290;1621;1290;1606
A;595;1607;595;1622;598;1622;598;1607
A;1203;1640;1203;1665;1222;1665;1222;1640
A;843;1641;843;1666;848;1666;848;1641
A;854;1641;854;1644;857;1644;857;1641
B;984;1648;984;1665;998;1665;998;1648
C;1271;1648;1271;1665;1284;1665;1284;1648
A;1244;1649;1244;1665;1248;1665;1248;1649
B;1253;1649;1253;1665;1266;1665;1266;1649
A;792;1686;792;1713;796;1713;796;1686
B;1289;1692;1289;1717;1303;1717;1303;1692
C;881;1693;881;1712;895;1712;895;1693
A;1123;1703;1123;1710;1128;1710;1128;1703
B;1323;1728;1323;1754;1338;1754;1338;1728
A;1262;1729;1262;1732;1265;1732;1265;1729
B;693;1735;693;1755;698;1755;698;1735
B;1140;1735;1140;1752;1153;1752;1153;1735
B;1159;1735;1159;1753;1171;1753;1171;1735
B;983;1736;983;1753;996;1753;996;1736
A;1262;1737;1262;1753;1266;1753;1266;1737
B;884;1738;884;1755;899;1755;899;1738
C;587;1739;587;1757;599;1757;599;1739
A;1238;1773;1238;1798;1242;1798;1242;1773
D;1209;1774;1209;1798;1222;1798;1222;1774
B;1075;1780;1075;1798;1089;1798;1089;1780
C;1158;1780;1158;1798;1171;1798;1171;1780
C;1247;1780;1247;1799;1259;1799;1259;1780
B;1344;1781;1344;1798;1358;1798;1358;1781
D;586;1782;586;1800;598;1800;598;1782
C;604;1782;604;1800;617;1800;617;1782
D;1123;1817;1123;1841;1136;1841;1136;1817
B;1151;1824;1151;1842;1163;1842;1163;1824
B;1333;1824;1333;1841;1346;1841;1346;1824
B;1352;1824;1352;1842;1363;1842;1363;1824
B;919;1825;919;1841;932;1841;932;1825
A;674;1827;674;1843;677;1843;677;1827
A;682;1827;682;1843;686;1843;686;1827
A;1001;1860;1001;1864;1004;1864;1004;1860
A;1207;1860;1207;1885;1211;1885;1211;1860
D;964;1867;964;1885;975;1885;975;1867
B;1218;1867;1218;1885;1233;1885;1233;1867
B;981;1868;981;1886;995;1886;995;1868
B;566;1869;566;1887;579;1887;579;1869
A;1001;1869;1001;1885;1005;1885;1005;1869
B;1299;1869;1299;1886;1313;1886;1313;1869
D;745;1870;745;1888;760;1888;760;1870
B;792;1870;792;1887;807;1887;807;1870
A;1015;1903;1015;1928;1019;1928;1019;1903
B;1071;1903;1071;1929;1085;1929;1085;1903
D;977;1905;977;1929;991;1929;991;1905
D;996;1911;996;1929;1009;1929;1009;1911
B;1035;1911;1035;1930;1046;1930;1046;1911
D;1090;1911;1090;1929;1103;1929;1103;1911
C;1108;1911;1108;1929;1121;1929;1121;1911
D;864;1912;864;1931;878;1931;878;1912
B;912;1912;912;1931;923;1931;923;1912
B;1225;1912;1225;1937;1239;1937;1239;1912
B;1334;1912;1334;1930;1348;1930;1348;1912
C;587;1913;587;1930;601;1930;601;1913
A;678;1913;678;1937;682;1937;682;1913
D;687;1913;687;1929;701;1929;701;1913
D;883;1913;883;1930;896;1930;896;1913
B;650;1914;650;1929;663;1929;663;1914
B;580;1951;580;1973;594;1973;594;1951
A;688;1953;688;1972;694;1972;694;1953
C;887;1955;887;1973;899;1973;899;1955
B;988;1955;988;1974;1000;1974;1000;1955
B;1030;1955;1030;1973;1042;1973;1042;1955
C;1048;1955;1048;1974;1061;1974;1061;1955
B;1102;1955;1102;1972;1116;1972;1116;1955
B;599;1956;599;1973;610;1973;610;1956
B;970;1956;970;1973;983;1973;983;1956
B;1283;1956;1283;1974;1294;1974;1294;1956
B;668;1957;668;1973;682;1973;682;1957
B;668;2236;668;2290;723;2290;723;2236
D;558;2353;558;2371;572;2371;572;2353
B;577;2353;577;2372;591;2372;591;2353
B;699;2353;699;2371;714;2371;714;2353
C;794;2354;794;2371;807;2371;807;2354
B;821;2354;821;2372;835;2372;835;2354
A;812;2356;812;2372;816;2372;816;2356
B;1029;2358;1029;2375;1042;2375;1042;2358
B;1078;2358;1078;2376;1090;2376;1090;2358
B;1096;2359;1096;2376;1109;2376;1109;2359
B;1365;2359;1365;2377;1377;2377;1377;2359
C;1253;2360;1253;2377;1267;2377;1267;2360
B;1347;2360;1347;2378;1360;2378;1360;2360
A;1225;2362;1225;2376;1227;2376;1227;2362
A;850;2380;850;2380;850;2380;850;2380
D;672;2388;672;2413;685;2413;685;2388
D;549;2395;549;2412;564;2412;564;2395
B;763;2396;763;2413;775;2413;775;2396
C;1208;2401;1208;2418;1220;2418;1220;2401
B;694;2430;694;2455;708;2455;708;2430
A;969;2432;969;2456;973;2456;973;2432
C;760;2436;760;2454;774;2454;774;2436
B;554;2437;554;2454;567;2454;567;2437
B;619;2437;619;2453;632;2453;632;2437
C;713;2437;713;2453;726;2453;726;2437
B;797;2437;797;2455;812;2455;812;2437
B;1041;2440;1041;2458;1052;2458;1052;2440
B;1075;2440;1075;2458;1088;2458;1088;2440
B;1057;2441;1057;2457;1069;2457;1069;2441
B;1121;2441;1121;2458;1133;2458;1133;2441
B;1171;2441;1171;2458;1184;2458;1184;2441
C;1189;2441;1189;2458;1202;2458;1202;2441
B;1227;2442;1227;2459;1239;2459;1239;2442
D;1283;2442;1283;2458;1296;2458;1296;2442
B;1245;2443;1245;2460;1259;2460;1259;2443
D;1265;2443;1265;2459;1278;2459;1278;2443
A;661;2473;661;2495;665;2495;665;2473
A;1267;2476;1267;2501;1271;2501;1271;2476
B;631;2478;631;2495;645;2495;645;2478
C;771;2478;771;2497;784;2497;784;2478
D;612;2479;612;2496;626;2496;626;2479
B;670;2479;670;2496;684;2496;684;2479
B;752;2479;752;2496;765;2496;765;2479
B;800;2479;800;2496;814;2496;814;2479
C;872;2479;872;2497;885;2497;885;2479
A;742;2480;742;2496;746;2496;746;2480
