name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;517;0;494;3081;1038;3081;1038;0
header;198;168;198;204;1824;204;1824;168
A;998;232;998;259;1019;259;1019;232
A;745;473;745;485;752;485;752;473
D;627;792;627;804;634;804;634;792
A;998;878;998;879;1000;879;1000;878
B;1003;917;1003;943;1024;943;1024;917
C;999;1591;999;1618;1020;1618;1020;1591
B;822;1854;822;1866;830;1866;830;1854
C;725;1887;725;1906;739;1906;739;1887
B;512;2174;512;2186;520;2186;520;2174
D;1003;2256;1003;2284;1024;2284;1024;2256
B;555;2802;555;2829;563;2829;563;2802
A;507;2856;507;2856;507;2856;507;2856
