name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;137;0;229;3075;921;3075;921;0
header;76;101;76;145;1701;145;1701;101
B;855;263;855;305;885;305;885;263
B;764;369;764;432;811;432;811;369
A;180;378;180;379;181;379;181;378
A;335;741;335;742;340;742;340;741
A;868;763;868;766;870;766;870;763
A;880;832;880;859;902;859;902;832
A;772;878;772;878;772;878;772;878
A;914;884;914;887;914;887;914;884
A;348;1298;348;1301;351;1301;351;1298
A;469;1360;469;1366;475;1366;475;1360
B;884;1499;884;1528;905;1528;905;1499
A;373;1544;373;1550;379;1550;379;1544
A;230;1728;230;1733;235;1733;235;1728
A;526;1803;526;1805;526;1805;526;1803
C;882;2178;882;2206;903;2206;903;2178
A;533;2189;533;2194;539;2194;539;2189
A;307;2329;307;2336;314;2336;314;2329
A;572;2446;572;2454;579;2454;579;2446
A;382;2549;382;2575;397;2575;397;2549
A;376;2597;376;2621;390;2621;390;2597
A;383;2745;383;2746;384;2746;384;2745
