name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;991;0;991;3081;1599;3081;1437;0
header;212;150;212;191;1839;191;1839;150
A;1013;213;1013;243;1040;243;1040;213
A;1176;494;1176;500;1182;500;1182;494
B;1011;885;1011;915;1032;915;1032;885
A;1207;1043;1207;1049;1213;1049;1213;1043
C;1006;1555;1006;1584;1027;1584;1027;1555
A;1305;1595;1305;1602;1311;1602;1311;1595
D;1003;2223;1003;2250;1024;2250;1024;2223
A;1523;2236;1523;2243;1529;2243;1529;2236
A;1222;2355;1222;2356;1224;2356;1224;2355
D;1301;2411;1301;2436;1330;2436;1330;2411
A;1158;2555;1158;2560;1163;2560;1163;2555
B;1294;2786;1294;2803;1303;2803;1303;2786
