name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;389;0;389;3081;916;3081;916;0
header;45;105;45;151;1671;151;1671;105
A;397;100;397;102;399;102;399;100
A;842;175;842;200;865;200;865;175
A;714;206;714;207;714;207;714;206
A;561;688;561;696;569;696;569;688
B;843;785;843;812;864;812;864;785
A;397;1239;397;1246;403;1246;403;1239
B;474;1445;474;1460;497;1460;497;1445
C;840;1459;840;1489;864;1489;864;1459
A;600;1466;600;1472;607;1472;607;1466
A;856;1669;856;1671;859;1671;859;1669
A;403;1988;403;1991;407;1991;407;1988
A;494;2170;494;2173;498;2173;498;2170
A;730;2334;730;2343;741;2343;741;2334
D;845;2340;845;2368;866;2368;866;2340
A;509;2511;509;2536;523;2536;523;2511
A;897;2628;897;2628;897;2628;897;2628
B;475;2714;475;2729;495;2729;495;2714
B;748;2715;748;2729;770;2729;770;2715
A;614;2733;614;2738;619;2738;619;2733
B;677;2784;677;2798;698;2798;698;2784
