name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;566;0;566;3085;1051;3085;1004;0
header;123;198;123;259;1756;259;1756;198
A;931;270;931;297;954;297;954;270
B;946;945;946;973;968;973;968;945
A;931;1581;931;1587;938;1587;938;1581
C;956;1623;956;1652;976;1652;976;1623
A;826;1748;826;1748;826;1748;826;1748
A;569;1965;569;1970;575;1970;575;1965
A;845;2164;845;2164;846;2164;846;2164
A;974;2254;974;2256;975;2256;975;2254
D;966;2292;966;2319;987;2319;987;2292
B;677;2916;677;2932;699;2932;699;2916
