name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;252;3081;1861;3081;1587;0
header;596;114;596;148;1904;148;1904;114
A;1089;98;1089;98;1089;98;1089;98
A;1310;277;1310;277;1310;277;1310;277
A;605;446;605;490;635;490;635;446
B;760;447;760;491;789;491;789;447
B;1237;449;1237;492;1266;492;1266;449
C;1348;450;1348;494;1379;494;1379;450
A;417;499;417;500;417;500;417;499
A;419;605;419;606;421;606;421;605
A;1011;623;1011;652;1034;652;1034;623
A;888;710;888;710;888;710;888;710
A;754;933;754;933;754;933;754;933
B;937;1128;937;1147;951;1147;951;1128
A;1565;1190;1565;1202;1572;1202;1572;1190
A;421;1295;421;1295;422;1295;422;1295
B;1022;1298;1022;1325;1042;1325;1042;1298
A;1028;1627;1028;1631;1032;1631;1032;1627
A;1532;1711;1532;1711;1533;1711;1533;1711
C;1026;1969;1026;1999;1048;1999;1048;1969
A;786;1988;786;1989;789;1989;789;1988
A;1438;2002;1438;2009;1444;2009;1444;2002
B;999;2045;999;2064;1014;2064;1014;2045
A;1717;2367;1717;2369;1718;2369;1718;2367
A;696;2492;696;2492;696;2492;696;2492
D;1037;2648;1037;2675;1057;2675;1057;2648
B;556;2824;556;2851;564;2851;564;2824
