name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;342;0;550;3079;1072;3079;1049;0
header;219;183;219;222;1855;222;1855;183
A;1011;266;1011;277;1018;277;1018;266
A;1023;293;1023;320;1046;320;1046;293
B;616;352;616;370;628;370;628;352
A;945;565;945;565;945;565;945;565
A;805;669;805;669;807;669;807;669
B;1025;967;1025;995;1046;995;1046;967
A;978;1179;978;1193;987;1193;987;1179
C;1024;1638;1024;1668;1046;1668;1046;1638
A;909;1655;909;1667;916;1667;916;1655
A;715;1701;715;1712;720;1712;720;1701
B;678;1824;678;1844;694;1844;694;1824
A;814;1888;814;1893;818;1893;818;1888
A;881;1910;881;1913;884;1913;884;1910
B;548;1928;548;1947;561;1947;561;1928
A;1036;2119;1036;2120;1038;2120;1038;2119
B;916;2200;916;2218;931;2218;931;2200
B;642;2292;642;2311;656;2311;656;2292
D;1028;2313;1028;2340;1050;2340;1050;2313
A;745;2549;745;2553;747;2553;747;2549
