name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;91;0;439;3081;862;3081;931;0
header;95;173;95;207;1734;207;1734;173
A;477;104;477;105;480;105;480;104
A;445;152;445;154;449;154;449;152
A;605;296;605;339;636;339;636;296
C;688;296;688;339;720;339;720;296
A;829;296;829;338;860;338;860;296
A;189;298;189;299;190;299;190;298
A;729;326;729;339;741;339;741;326
A;627;370;627;375;631;375;631;370
A;739;370;739;374;743;374;743;370
A;806;370;806;374;811;374;811;370
A;892;371;892;374;896;374;896;371
B;158;374;158;403;169;403;169;374
A;310;374;310;379;314;379;314;374
D;612;374;612;400;632;400;632;374
D;590;379;590;400;607;400;607;379
D;638;379;638;399;654;399;654;379
D;705;379;705;400;722;400;722;379
B;519;381;519;401;536;401;536;381
B;175;383;175;404;194;404;194;383
B;308;384;308;403;315;403;315;384
A;253;397;253;403;259;403;259;397
A;876;433;876;456;902;456;902;433
A;837;489;837;491;839;491;839;489
B;807;496;807;513;820;513;820;496
C;825;496;825;514;838;514;838;496
A;823;532;823;557;841;557;841;532
A;534;534;534;537;537;537;537;534
B;848;540;848;557;862;557;862;540
B;263;543;263;560;277;560;277;543
A;867;576;867;579;871;579;871;576
A;577;578;577;603;581;603;581;578
A;867;584;867;601;872;601;872;584
B;587;585;587;602;601;602;601;585
D;331;587;331;613;346;613;346;587
B;684;619;684;645;706;645;706;619
B;722;620;722;646;737;646;737;620
A;742;621;742;645;749;645;749;621
C;644;624;644;645;662;645;662;624
A;864;624;864;645;869;645;869;624
B;790;628;790;645;804;645;804;628
D;746;671;746;689;761;689;761;671
B;767;671;767;689;780;689;780;671
A;720;683;720;688;725;688;725;683
B;851;706;851;733;868;733;868;706
A;365;711;365;736;371;736;371;711
B;832;714;832;732;846;732;846;714
B;874;715;874;732;888;732;888;715
C;893;715;893;733;905;733;905;715
C;453;717;453;736;467;736;467;717
D;376;718;376;735;388;735;388;718
B;434;718;434;735;448;735;448;718
C;744;758;744;777;757;777;757;758
A;280;759;280;781;289;781;289;759
B;652;760;652;777;664;777;664;760
B;459;762;459;779;472;779;472;762
B;260;763;260;781;275;781;275;763
A;643;796;643;820;647;820;647;796
A;617;797;617;821;638;821;638;797
C;440;798;440;823;457;823;457;798
A;395;799;395;823;414;823;414;799
B;202;801;202;831;217;831;217;801
C;664;802;664;821;677;821;677;802
B;706;803;706;821;720;821;720;803
B;419;806;419;824;435;824;435;806
B;242;807;242;825;255;825;255;807
B;222;808;222;824;236;824;236;808
A;260;809;260;825;266;825;266;809
A;599;817;599;822;606;822;606;817
A;480;835;480;835;480;835;480;835
B;875;838;875;863;889;863;889;838
A;894;838;894;863;900;863;900;838
D;696;846;696;872;711;872;711;846
B;604;848;604;865;617;865;617;848
B;532;849;532;866;538;866;538;849
A;544;849;544;867;551;867;551;849
B;276;851;276;867;289;867;289;851
B;294;852;294;868;308;868;308;852
A;190;863;190;873;197;873;197;863
B;624;892;624;908;637;908;637;892
B;226;895;226;912;238;912;238;895
B;272;895;272;912;286;912;286;895
B;843;933;843;951;856;951;856;933
D;861;933;861;951;875;951;875;933
A;822;956;822;956;823;956;823;956
B;682;979;682;1005;697;1005;697;979
B;535;980;535;1000;547;1000;547;980
D;279;982;279;1000;294;1000;294;982
A;867;989;867;995;872;995;872;989
C;790;1014;790;1040;806;1040;806;1014
C;579;1024;579;1043;590;1043;590;1024
B;595;1024;595;1041;609;1041;609;1024
B;561;1025;561;1042;574;1042;574;1025
B;669;1068;669;1085;684;1085;684;1068
B;309;1071;309;1088;320;1088;320;1071
A;607;1109;607;1129;614;1129;614;1109
B;379;1114;379;1131;393;1131;393;1114
A;727;1124;727;1129;732;1129;732;1124
D;559;1150;559;1175;573;1175;573;1150
B;797;1155;797;1172;811;1172;811;1155
A;816;1155;816;1171;820;1171;820;1155
A;633;1191;633;1216;637;1216;637;1191
C;404;1192;404;1220;425;1220;425;1192
D;875;1196;875;1215;889;1215;889;1196
D;847;1197;847;1214;861;1214;861;1197
A;866;1199;866;1214;869;1214;869;1199
B;320;1201;320;1218;333;1218;333;1201
B;651;1233;651;1259;676;1259;676;1233
A;783;1233;783;1258;801;1258;801;1233
B;508;1236;508;1261;522;1261;522;1236
D;620;1242;620;1260;635;1260;635;1242
