name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1080;0;1126;3077;1454;3077;1269;0
header;224;179;224;214;1857;214;1857;179
A;1182;931;1182;939;1189;939;1189;931
A;1248;1023;1248;1030;1255;1030;1255;1023
A;1148;1125;1148;1132;1155;1132;1155;1125
A;1150;1173;1150;1179;1155;1179;1155;1173
A;1294;1288;1294;1314;1308;1314;1308;1288
A;1298;1433;1298;1436;1301;1436;1301;1433
A;1139;1918;1139;1924;1145;1924;1145;1918
A;1287;1943;1287;1967;1302;1967;1302;1943
A;1139;1963;1139;1970;1146;1970;1146;1963
A;1389;2052;1389;2059;1396;2059;1396;2052
A;1134;2369;1134;2376;1141;2376;1141;2369
B;1276;2440;1276;2455;1298;2455;1298;2440
A;1392;2533;1392;2541;1398;2541;1398;2533
C;1406;2716;1406;2741;1436;2741;1436;2716
B;1173;2809;1173;2824;1195;2824;1195;2809
